ts_utc,date,local,price,stage1,label,unresolved,gas_total_mw,lignite_mw,coal_mw,nbr_delta_min,fuel_px_src
1782197100,2026-06-23,2026-06-23T08:45:00+02:00,112.57,coal,coal,False,6391.400000000001,8880.0,3739.9,0.0,2026-04-07 (ffill)
1782198000,2026-06-23,2026-06-23T09:00:00+02:00,124.07,ccgt,ccgt,False,6239.4,8749.8,3739.3,0.41,2026-04-07 (ffill)
1782198900,2026-06-23,2026-06-23T09:15:00+02:00,115.8,ccgt,ccgt,False,6061.900000000001,8690.7,3702.4,0.33,2026-04-07 (ffill)
1782199800,2026-06-23,2026-06-23T09:30:00+02:00,108.01,coal,coal,False,5738.8,8627.3,3645.1,0.08,2026-04-07 (ffill)
1782200700,2026-06-23,2026-06-23T09:45:00+02:00,100.59,coal,coal,False,5444.0,8347.5,3639.7,0.0,2026-04-07 (ffill)
1782201600,2026-06-23,2026-06-23T10:00:00+02:00,113.1,coal,coal,False,4616.7,7776.1,3665.8,0.68,2026-04-07 (ffill)
1782202500,2026-06-23,2026-06-23T10:15:00+02:00,99.87,coal,coal,False,4252.3,7203.0,3597.0,0.0,2026-04-07 (ffill)
1782203400,2026-06-23,2026-06-23T10:30:00+02:00,89.95,lignite|coal,coal,False,4176.7,6950.8,3478.1,0.0,2026-04-07 (ffill)
1782204300,2026-06-23,2026-06-23T10:45:00+02:00,82.33,lignite,lignite,False,4111.6,6986.0,3365.2,0.02,2026-04-07 (ffill)
1782205200,2026-06-23,2026-06-23T11:00:00+02:00,86.57,lignite|coal,coal,False,3717.0,6654.8,3356.2,0.0,2026-04-07 (ffill)
1782206100,2026-06-23,2026-06-23T11:15:00+02:00,79.48,lignite,lignite,False,3511.7000000000003,6363.6,3349.6,0.0,2026-04-07 (ffill)
1782207000,2026-06-23,2026-06-23T11:30:00+02:00,70.89,lignite,lignite,False,3336.9,6204.5,3195.3,0.1,2026-04-07 (ffill)
1782207900,2026-06-23,2026-06-23T11:45:00+02:00,69.14,gap,import_set,False,3231.0,6028.0,3013.8,0.07,2026-04-07 (ffill)
1782208800,2026-06-23,2026-06-23T12:00:00+02:00,76.72,lignite,lignite,False,3270.9,5669.2,2844.0,0.0,2026-04-07 (ffill)
1782209700,2026-06-23,2026-06-23T12:15:00+02:00,67.63,gap,import_set,False,3312.5,5536.7,2669.5,0.41,2026-04-07 (ffill)
1782210600,2026-06-23,2026-06-23T12:30:00+02:00,63.67,gap,import_set,False,3358.4,5531.6,2708.5,0.17,2026-04-07 (ffill)
1782211500,2026-06-23,2026-06-23T12:45:00+02:00,60.56,gap,import_set,False,3499.9,5753.9,2857.8,0.01,2026-04-07 (ffill)
1782212400,2026-06-23,2026-06-23T13:00:00+02:00,62.71,gap,import_set,False,3687.0,6209.2,3142.3,0.32,2026-04-07 (ffill)
1782213300,2026-06-23,2026-06-23T13:15:00+02:00,62.14,gap,import_set,False,3709.9,6283.3,3214.7,0.3,2026-04-07 (ffill)
1782214200,2026-06-23,2026-06-23T13:30:00+02:00,59.2,gap,import_set,False,3710.8,6225.6,3327.5,0.68,2026-04-07 (ffill)
1782215100,2026-06-23,2026-06-23T13:45:00+02:00,57.33,gap,import_set,False,3709.6,6249.6,3393.9,0.64,2026-04-07 (ffill)
1782216000,2026-06-23,2026-06-23T14:00:00+02:00,57.39,gap,import_set,False,3678.9,6151.5,3409.1,1.38,2026-04-07 (ffill)
1782216900,2026-06-23,2026-06-23T14:15:00+02:00,63.46,gap,import_set,False,3648.3,6231.9,3400.7,1.51,2026-04-07 (ffill)
1782217800,2026-06-23,2026-06-23T14:30:00+02:00,71.7,lignite,lignite,False,3623.7000000000003,6378.4,3403.7,1.94,2026-04-07 (ffill)
1782218700,2026-06-23,2026-06-23T14:45:00+02:00,78.06,lignite,lignite,False,3712.3,6314.3,3447.4,0.49,2026-04-07 (ffill)
1782219600,2026-06-23,2026-06-23T15:00:00+02:00,68.4,gap,lignite,True,3709.3,6315.5,3525.0,5.49,2026-04-07 (ffill)
1782220500,2026-06-23,2026-06-23T15:15:00+02:00,75.32,lignite,lignite,False,3661.1,6660.6,3585.6,0.53,2026-04-07 (ffill)
1782221400,2026-06-23,2026-06-23T15:30:00+02:00,88.73,lignite|coal,coal,False,3621.4,6899.0,3592.5,0.46,2026-04-07 (ffill)
1782222300,2026-06-23,2026-06-23T15:45:00+02:00,92.96,lignite|coal,coal,False,3713.7,6994.9,3631.4,0.51,2026-04-07 (ffill)
1782223200,2026-06-23,2026-06-23T16:00:00+02:00,80.96,lignite,lignite,False,3590.2000000000003,7371.1,3706.4,0.79,2026-04-07 (ffill)
1782224100,2026-06-23,2026-06-23T16:15:00+02:00,95.79,lignite|coal,coal,False,3672.3,7690.0,3681.0,0.36,2026-04-07 (ffill)
1782225000,2026-06-23,2026-06-23T16:30:00+02:00,107.51,coal,coal,False,3907.2999999999997,8118.1,3670.6,0.61,2026-04-07 (ffill)
1782225900,2026-06-23,2026-06-23T16:45:00+02:00,120.0,ccgt,ccgt,False,4473.0,8503.0,3739.1,0.79,2026-04-07 (ffill)
1782226800,2026-06-23,2026-06-23T17:00:00+02:00,103.3,coal,coal,False,5211.799999999999,9043.8,3704.9,0.12,2026-04-07 (ffill)
1782227700,2026-06-23,2026-06-23T17:15:00+02:00,117.33,ccgt,ccgt,False,5746.599999999999,9269.5,3679.0,0.53,2026-04-07 (ffill)
1782228600,2026-06-23,2026-06-23T17:30:00+02:00,124.07,ccgt,ccgt,False,6160.2,9466.3,3716.8,0.0,2026-04-07 (ffill)
1782229500,2026-06-23,2026-06-23T17:45:00+02:00,142.13,ccgt,ccgt,False,6486.099999999999,9750.4,3735.0,0.0,2026-04-07 (ffill)
1782230400,2026-06-23,2026-06-23T18:00:00+02:00,119.87,ccgt,ccgt,False,6991.7,10008.8,3500.9,0.15,2026-04-07 (ffill)
1782231300,2026-06-23,2026-06-23T18:15:00+02:00,147.23,ccgt,ccgt,False,7703.099999999999,10099.5,3485.1,0.0,2026-04-07 (ffill)
1782232200,2026-06-23,2026-06-23T18:30:00+02:00,178.52,ocgt,import_set,False,8234.1,10052.2,3484.4,0.0,2026-04-07 (ffill)
1782233100,2026-06-23,2026-06-23T18:45:00+02:00,233.11,ocgt,import_set,False,8628.8,10030.0,3491.8,0.01,2026-04-07 (ffill)
1782234000,2026-06-23,2026-06-23T19:00:00+02:00,180.97,ocgt,import_set,False,8996.0,9932.5,3523.4,0.0,2026-04-07 (ffill)
1782234900,2026-06-23,2026-06-23T19:15:00+02:00,243.87,scarcity,scarcity,False,9074.0,9903.1,3526.3,0.0,2026-04-07 (ffill)
1782235800,2026-06-23,2026-06-23T19:30:00+02:00,423.37,scarcity,scarcity,False,9273.4,9717.5,3523.5,0.16,2026-04-07 (ffill)
1782236700,2026-06-23,2026-06-23T19:45:00+02:00,514.61,scarcity,scarcity,False,9354.8,9717.6,3530.0,1.28,2026-04-07 (ffill)
1782237600,2026-06-23,2026-06-23T20:00:00+02:00,458.7,scarcity,scarcity,False,9455.300000000001,9728.6,3542.2,3.99,2026-04-07 (ffill)
1782238500,2026-06-23,2026-06-23T20:15:00+02:00,529.61,scarcity,scarcity,False,9202.5,9774.0,3532.1,6.98,2026-04-07 (ffill)
1782239400,2026-06-23,2026-06-23T20:30:00+02:00,578.69,scarcity,scarcity,False,9134.6,9771.7,3539.4,8.64,2026-04-07 (ffill)
1782240300,2026-06-23,2026-06-23T20:45:00+02:00,615.02,scarcity,scarcity,False,9118.9,9797.9,3532.6,11.44,2026-04-07 (ffill)
1782241200,2026-06-23,2026-06-23T21:00:00+02:00,565.74,scarcity,scarcity,False,8946.4,9763.2,3524.2,7.39,2026-04-07 (ffill)
1782242100,2026-06-23,2026-06-23T21:15:00+02:00,555.28,scarcity,scarcity,False,8979.199999999999,9777.7,3529.2,8.52,2026-04-07 (ffill)
1782243000,2026-06-23,2026-06-23T21:30:00+02:00,546.71,scarcity,scarcity,False,8940.1,9773.8,3521.9,10.58,2026-04-07 (ffill)
1782243900,2026-06-23,2026-06-23T21:45:00+02:00,447.22,scarcity,scarcity,False,8960.699999999999,9779.4,3530.9,7.94,2026-04-07 (ffill)
1782244800,2026-06-23,2026-06-23T22:00:00+02:00,462.55,scarcity,scarcity,False,9002.9,9713.4,3548.8,4.31,2026-04-07 (ffill)
1782245700,2026-06-23,2026-06-23T22:15:00+02:00,419.71,scarcity,scarcity,False,9057.0,9702.0,3542.1,4.29,2026-04-07 (ffill)
1782246600,2026-06-23,2026-06-23T22:30:00+02:00,265.68,scarcity,scarcity,False,9004.400000000001,9767.5,3531.6,0.85,2026-04-07 (ffill)
1782247500,2026-06-23,2026-06-23T22:45:00+02:00,192.53,ocgt,import_set,False,8907.1,9795.8,3523.7,0.43,2026-04-07 (ffill)
1782248400,2026-06-23,2026-06-23T23:00:00+02:00,218.47,ocgt,import_set,False,8633.2,9554.7,3497.1,0.16,2026-04-07 (ffill)
1782249300,2026-06-23,2026-06-23T23:15:00+02:00,222.47,ocgt,ocgt,True,8561.1,9487.5,3484.5,2.2,2026-04-07 (ffill)
1782250200,2026-06-23,2026-06-23T23:30:00+02:00,187.3,ocgt,import_set,False,8565.199999999999,9482.9,3458.7,0.78,2026-04-07 (ffill)
1782251100,2026-06-23,2026-06-23T23:45:00+02:00,169.35,ocgt,import_set,False,8543.7,9409.3,3443.6,0.29,2026-04-07 (ffill)
1782252000,2026-06-24,2026-06-24T00:00:00+02:00,214.52,ocgt,import_set,False,7883.400000000001,9371.2,3451.9,1.02,2026-04-07 (ffill)
1782252900,2026-06-24,2026-06-24T00:15:00+02:00,179.78,ocgt,import_set,False,7549.1,9357.9,3465.0,0.59,2026-04-07 (ffill)
1782253800,2026-06-24,2026-06-24T00:30:00+02:00,165.0,gap,import_set,False,7254.9,9372.5,3471.2,0.65,2026-04-07 (ffill)
1782254700,2026-06-24,2026-06-24T00:45:00+02:00,155.91,gap,import_set,False,7369.0,9354.8,3476.2,0.52,2026-04-07 (ffill)
1782255600,2026-06-24,2026-06-24T01:00:00+02:00,179.63,ocgt,import_set,False,7271.0,9368.3,3468.8,0.7,2026-04-07 (ffill)
1782256500,2026-06-24,2026-06-24T01:15:00+02:00,164.26,gap,import_set,False,7326.3,9379.3,3459.5,0.46,2026-04-07 (ffill)
1782257400,2026-06-24,2026-06-24T01:30:00+02:00,156.72,gap,import_set,False,7201.8,9363.1,3449.1,0.32,2026-04-07 (ffill)
1782258300,2026-06-24,2026-06-24T01:45:00+02:00,150.01,ccgt,ccgt,False,7273.299999999999,9350.8,3442.5,0.21,2026-04-07 (ffill)
1782259200,2026-06-24,2026-06-24T02:00:00+02:00,151.74,gap,import_set,False,7249.900000000001,9356.6,3430.4,0.03,2026-04-07 (ffill)
1782260100,2026-06-24,2026-06-24T02:15:00+02:00,148.08,ccgt,ccgt,False,7180.099999999999,9342.0,3426.7,0.03,2026-04-07 (ffill)
1782261000,2026-06-24,2026-06-24T02:30:00+02:00,147.39,ccgt,ccgt,False,7043.7,9359.5,3425.9,0.1,2026-04-07 (ffill)
1782261900,2026-06-24,2026-06-24T02:45:00+02:00,144.81,ccgt,ccgt,False,6985.3,9387.0,3424.4,0.07,2026-04-07 (ffill)
1782262800,2026-06-24,2026-06-24T03:00:00+02:00,144.5,ccgt,ccgt,False,6919.0,9375.3,3434.8,0.03,2026-04-07 (ffill)
1782263700,2026-06-24,2026-06-24T03:15:00+02:00,143.98,ccgt,ccgt,False,6901.0,9369.3,3428.5,0.03,2026-04-07 (ffill)
1782264600,2026-06-24,2026-06-24T03:30:00+02:00,143.93,ccgt,ccgt,False,6884.5,9359.8,3428.1,0.23,2026-04-07 (ffill)
1782265500,2026-06-24,2026-06-24T03:45:00+02:00,143.79,ccgt,ccgt,False,6904.1,9372.3,3431.0,0.23,2026-04-07 (ffill)
1782266400,2026-06-24,2026-06-24T04:00:00+02:00,144.02,ccgt,ccgt,False,6892.5,9376.8,3437.0,0.37,2026-04-07 (ffill)
1782267300,2026-06-24,2026-06-24T04:15:00+02:00,144.55,ccgt,ccgt,False,6838.8,9356.4,3442.0,0.42,2026-04-07 (ffill)
1782268200,2026-06-24,2026-06-24T04:30:00+02:00,144.18,ccgt,ccgt,False,6829.799999999999,9377.4,3437.1,0.39,2026-04-07 (ffill)
1782269100,2026-06-24,2026-06-24T04:45:00+02:00,145.09,ccgt,ccgt,False,6826.6,9398.7,3443.0,0.39,2026-04-07 (ffill)
1782270000,2026-06-24,2026-06-24T05:00:00+02:00,145.16,ccgt,ccgt,False,6877.799999999999,9412.3,3449.4,0.68,2026-04-07 (ffill)
1782270900,2026-06-24,2026-06-24T05:15:00+02:00,148.81,ccgt,ccgt,False,6961.900000000001,9431.4,3456.9,0.39,2026-04-07 (ffill)
1782271800,2026-06-24,2026-06-24T05:30:00+02:00,154.62,gap,import_set,False,7002.7,9433.4,3457.4,0.49,2026-04-07 (ffill)
1782272700,2026-06-24,2026-06-24T05:45:00+02:00,157.88,gap,import_set,False,7074.6,9442.2,3448.1,0.77,2026-04-07 (ffill)
1782273600,2026-06-24,2026-06-24T06:00:00+02:00,169.51,ocgt,import_set,False,7186.700000000001,9464.6,3446.3,0.26,2026-04-07 (ffill)
1782274500,2026-06-24,2026-06-24T06:15:00+02:00,169.78,ocgt,import_set,False,7272.200000000001,9416.4,3462.9,0.15,2026-04-07 (ffill)
1782275400,2026-06-24,2026-06-24T06:30:00+02:00,180.88,ocgt,import_set,False,7281.9,9431.2,3471.6,0.19,2026-04-07 (ffill)
1782276300,2026-06-24,2026-06-24T06:45:00+02:00,192.5,ocgt,import_set,False,7282.900000000001,9435.7,3479.8,0.55,2026-04-07 (ffill)
1782277200,2026-06-24,2026-06-24T07:00:00+02:00,210.74,ocgt,import_set,False,7159.7,9416.8,3481.4,1.49,2026-04-07 (ffill)
1782278100,2026-06-24,2026-06-24T07:15:00+02:00,178.78,ocgt,import_set,False,7134.599999999999,9411.5,3450.1,0.42,2026-04-07 (ffill)
1782279000,2026-06-24,2026-06-24T07:30:00+02:00,159.81,gap,import_set,False,7103.0,9411.0,3444.7,0.12,2026-04-07 (ffill)
1782279900,2026-06-24,2026-06-24T07:45:00+02:00,141.11,ccgt,ccgt,False,6986.1,9312.8,3420.8,0.0,2026-04-07 (ffill)
1782280800,2026-06-24,2026-06-24T08:00:00+02:00,190.76,ocgt,ocgt,True,6940.4,9009.0,3387.7,3.45,2026-04-07 (ffill)
1782281700,2026-06-24,2026-06-24T08:15:00+02:00,150.91,ccgt,ccgt,False,6841.4,8994.3,3388.0,0.06,2026-04-07 (ffill)
1782282600,2026-06-24,2026-06-24T08:30:00+02:00,140.75,ccgt,ccgt,False,6949.8,8713.0,3376.9,0.25,2026-04-07 (ffill)
1782283500,2026-06-24,2026-06-24T08:45:00+02:00,114.97,ccgt,ccgt,False,6895.7,8394.0,3346.1,0.02,2026-04-07 (ffill)
1782284400,2026-06-24,2026-06-24T09:00:00+02:00,138.9,ccgt,ccgt,False,6612.6,7910.3,3299.1,1.21,2026-04-07 (ffill)
1782285300,2026-06-24,2026-06-24T09:15:00+02:00,124.82,ccgt,ccgt,False,6204.900000000001,7586.8,3236.9,1.36,2026-04-07 (ffill)
1782286200,2026-06-24,2026-06-24T09:30:00+02:00,110.39,coal,coal,False,5829.5,7367.4,3150.7,0.0,2026-04-07 (ffill)
1782287100,2026-06-24,2026-06-24T09:45:00+02:00,103.14,coal,coal,False,5548.7,6971.7,3028.0,2.45,2026-04-07 (ffill)
1782288000,2026-06-24,2026-06-24T10:00:00+02:00,120.91,ccgt,ccgt,False,5354.099999999999,6943.6,2821.7,1.47,2026-04-07 (ffill)
1782288900,2026-06-24,2026-06-24T10:15:00+02:00,109.51,coal,coal,False,5274.8,6865.7,2702.1,0.93,2026-04-07 (ffill)
1782289800,2026-06-24,2026-06-24T10:30:00+02:00,100.16,coal,coal,False,5044.4,6756.2,2624.7,0.0,2026-04-07 (ffill)
1782290700,2026-06-24,2026-06-24T10:45:00+02:00,79.07,lignite,lignite,False,4747.3,6657.8,2561.7,0.0,2026-04-07 (ffill)
1782291600,2026-06-24,2026-06-24T11:00:00+02:00,100.31,coal,coal,False,4331.599999999999,6675.0,2561.4,0.0,2026-04-07 (ffill)
1782292500,2026-06-24,2026-06-24T11:15:00+02:00,89.99,lignite|coal,coal,False,4046.6000000000004,6611.4,2445.2,0.0,2026-04-07 (ffill)
1782293400,2026-06-24,2026-06-24T11:30:00+02:00,78.99,lignite,lignite,False,3998.4,6519.2,2367.6,0.53,2026-04-07 (ffill)
1782294300,2026-06-24,2026-06-24T11:45:00+02:00,68.79,gap,import_set,False,3799.2000000000003,6390.0,2311.1,1.15,2026-04-07 (ffill)
1782295200,2026-06-24,2026-06-24T12:00:00+02:00,86.04,lignite|coal,coal,False,3496.1,6382.7,2147.8,0.59,2026-04-07 (ffill)
1782296100,2026-06-24,2026-06-24T12:15:00+02:00,72.67,lignite,lignite,False,3328.7,6268.2,2129.3,0.45,2026-04-07 (ffill)
1782297000,2026-06-24,2026-06-24T12:30:00+02:00,71.08,lignite,lignite,False,3390.3999999999996,6164.3,2059.7,1.02,2026-04-07 (ffill)
1782297900,2026-06-24,2026-06-24T12:45:00+02:00,64.25,gap,import_set,False,3322.7,6122.9,2020.0,0.81,2026-04-07 (ffill)
1782298800,2026-06-24,2026-06-24T13:00:00+02:00,75.06,lignite,lignite,False,3256.9,6097.3,2004.4,1.12,2026-04-07 (ffill)
1782299700,2026-06-24,2026-06-24T13:15:00+02:00,70.52,lignite,lignite,False,3292.5,5940.0,2005.4,0.42,2026-04-07 (ffill)
1782300600,2026-06-24,2026-06-24T13:30:00+02:00,70.06,gap,import_set,False,3335.1,5987.7,1986.0,1.37,2026-04-07 (ffill)
1782301500,2026-06-24,2026-06-24T13:45:00+02:00,68.29,gap,import_set,False,3391.9,6031.0,1951.6,1.32,2026-04-07 (ffill)
1782302400,2026-06-24,2026-06-24T14:00:00+02:00,66.88,gap,lignite,True,3507.1,6046.7,2126.7,3.17,2026-04-07 (ffill)
1782303300,2026-06-24,2026-06-24T14:15:00+02:00,73.18,lignite,lignite,False,3438.8,6100.2,2339.1,3.77,2026-04-07 (ffill)
1782304200,2026-06-24,2026-06-24T14:30:00+02:00,74.28,lignite,lignite,False,3369.7,6153.5,2454.8,1.01,2026-04-07 (ffill)
1782305100,2026-06-24,2026-06-24T14:45:00+02:00,83.72,lignite,lignite,False,3264.1,6000.5,2502.8,1.09,2026-04-07 (ffill)
1782306000,2026-06-24,2026-06-24T15:00:00+02:00,65.47,gap,lignite,True,3292.9,6290.1,2449.2,2.77,2026-04-07 (ffill)
1782306900,2026-06-24,2026-06-24T15:15:00+02:00,85.94,lignite|coal,coal,False,3274.2,6667.7,2407.1,1.02,2026-04-07 (ffill)
1782307800,2026-06-24,2026-06-24T15:30:00+02:00,97.54,coal,coal,False,3233.2000000000003,7105.8,2540.7,1.78,2026-04-07 (ffill)
1782308700,2026-06-24,2026-06-24T15:45:00+02:00,108.44,coal,coal,False,3301.5,7347.0,2861.9,2.73,2026-04-07 (ffill)
1782309600,2026-06-24,2026-06-24T16:00:00+02:00,96.25,lignite|coal,coal,False,3562.8999999999996,7630.3,3201.3,0.31,2026-04-07 (ffill)
1782310500,2026-06-24,2026-06-24T16:15:00+02:00,107.07,coal,coal,False,3715.6,7935.1,3375.9,0.0,2026-04-07 (ffill)
1782311400,2026-06-24,2026-06-24T16:30:00+02:00,110.89,coal,coal,False,4184.4,7828.8,3584.6,0.0,2026-04-07 (ffill)
1782312300,2026-06-24,2026-06-24T16:45:00+02:00,123.29,ccgt,ccgt,False,4625.3,7878.4,3661.2,0.0,2026-04-07 (ffill)
1782313200,2026-06-24,2026-06-24T17:00:00+02:00,109.43,coal,coal,False,4995.700000000001,8076.2,3687.2,0.48,2026-04-07 (ffill)
1782314100,2026-06-24,2026-06-24T17:15:00+02:00,120.77,ccgt,ccgt,False,5160.900000000001,8166.1,3645.0,0.0,2026-04-07 (ffill)
1782315000,2026-06-24,2026-06-24T17:30:00+02:00,137.0,ccgt,ccgt,False,5532.7,8298.9,3749.4,0.0,2026-04-07 (ffill)
1782315900,2026-06-24,2026-06-24T17:45:00+02:00,151.44,gap,import_set,False,6281.3,8353.0,3788.6,0.0,2026-04-07 (ffill)
1782316800,2026-06-24,2026-06-24T18:00:00+02:00,137.94,ccgt,ccgt,False,6740.3,8413.8,3854.4,0.48,2026-04-07 (ffill)
1782317700,2026-06-24,2026-06-24T18:15:00+02:00,154.72,gap,import_set,False,7293.4,8431.6,4011.8,0.49,2026-04-07 (ffill)
1782318600,2026-06-24,2026-06-24T18:30:00+02:00,205.26,ocgt,import_set,False,7745.2,8433.1,4062.8,0.0,2026-04-07 (ffill)
1782319500,2026-06-24,2026-06-24T18:45:00+02:00,289.22,scarcity,scarcity,False,8328.8,8448.0,4084.7,0.34,2026-04-07 (ffill)
1782320400,2026-06-24,2026-06-24T19:00:00+02:00,240.0,scarcity,scarcity,False,8728.8,8456.7,4104.2,0.0,2026-04-07 (ffill)
1782321300,2026-06-24,2026-06-24T19:15:00+02:00,314.99,scarcity,scarcity,False,8740.8,8465.2,4118.1,1.58,2026-04-07 (ffill)
1782322200,2026-06-24,2026-06-24T19:30:00+02:00,565.56,scarcity,scarcity,False,8707.2,8474.1,4120.0,9.33,2026-04-07 (ffill)
1782323100,2026-06-24,2026-06-24T19:45:00+02:00,700.0,scarcity,scarcity,False,8783.6,8481.1,4126.1,9.04,2026-04-07 (ffill)
1782324000,2026-06-24,2026-06-24T20:00:00+02:00,566.18,scarcity,scarcity,False,9180.7,8488.8,4141.5,8.65,2026-04-07 (ffill)
1782324900,2026-06-24,2026-06-24T20:15:00+02:00,650.01,scarcity,scarcity,False,9176.699999999999,8477.2,4149.5,15.65,2026-04-07 (ffill)
1782325800,2026-06-24,2026-06-24T20:30:00+02:00,699.99,scarcity,scarcity,False,9151.6,8513.7,4142.2,20.88,2026-04-07 (ffill)
1782326700,2026-06-24,2026-06-24T20:45:00+02:00,747.1,scarcity,scarcity,False,9240.5,8691.0,4144.1,25.56,2026-04-07 (ffill)
1782327600,2026-06-24,2026-06-24T21:00:00+02:00,693.47,scarcity,scarcity,False,9257.2,8780.2,4158.3,20.07,2026-04-07 (ffill)
1782328500,2026-06-24,2026-06-24T21:15:00+02:00,681.95,scarcity,scarcity,False,9295.5,8772.2,4143.7,19.67,2026-04-07 (ffill)
1782329400,2026-06-24,2026-06-24T21:30:00+02:00,650.01,scarcity,scarcity,False,9305.699999999999,8872.8,4138.9,21.12,2026-04-07 (ffill)
1782330300,2026-06-24,2026-06-24T21:45:00+02:00,615.2,scarcity,scarcity,False,9050.5,9071.5,4144.4,21.07,2026-04-07 (ffill)
1782331200,2026-06-24,2026-06-24T22:00:00+02:00,630.25,scarcity,scarcity,False,8980.4,9180.9,4145.2,23.23,2026-04-07 (ffill)
1782332100,2026-06-24,2026-06-24T22:15:00+02:00,509.11,scarcity,scarcity,False,8932.6,9218.0,4136.7,16.48,2026-04-07 (ffill)
1782333000,2026-06-24,2026-06-24T22:30:00+02:00,408.47,scarcity,scarcity,False,8886.199999999999,9279.5,4126.0,6.31,2026-04-07 (ffill)
1782333900,2026-06-24,2026-06-24T22:45:00+02:00,305.18,scarcity,scarcity,False,8798.5,9321.0,4113.8,2.61,2026-04-07 (ffill)
1782334800,2026-06-24,2026-06-24T23:00:00+02:00,352.34,scarcity,scarcity,False,8398.7,9259.7,4115.0,3.09,2026-04-07 (ffill)
1782335700,2026-06-24,2026-06-24T23:15:00+02:00,283.37,scarcity,scarcity,False,8246.699999999999,9280.2,4113.6,4.22,2026-04-07 (ffill)
1782336600,2026-06-24,2026-06-24T23:30:00+02:00,233.36,scarcity,scarcity,False,8049.1,9304.4,4099.2,0.82,2026-04-07 (ffill)
1782337500,2026-06-24,2026-06-24T23:45:00+02:00,185.37,ocgt,import_set,False,7626.3,9304.7,4078.2,0.68,2026-04-07 (ffill)
1782338400,2026-06-25,2026-06-25T00:00:00+02:00,200.1,ocgt,import_set,False,7015.5,9299.4,4078.2,0.0,2026-04-07 (ffill)
1782339300,2026-06-25,2026-06-25T00:15:00+02:00,171.0,ocgt,import_set,False,6724.8,9290.3,4084.7,0.0,2026-04-07 (ffill)
1782340200,2026-06-25,2026-06-25T00:30:00+02:00,154.03,gap,import_set,False,6592.5,9320.9,4071.8,0.01,2026-04-07 (ffill)
1782341100,2026-06-25,2026-06-25T00:45:00+02:00,153.14,gap,import_set,False,6531.2,9314.6,4076.4,0.04,2026-04-07 (ffill)
1782342000,2026-06-25,2026-06-25T01:00:00+02:00,165.17,gap,import_set,False,6476.8,9289.3,4066.9,0.02,2026-04-07 (ffill)
1782342900,2026-06-25,2026-06-25T01:15:00+02:00,157.72,gap,import_set,False,6317.2,9288.3,4066.0,0.02,2026-04-07 (ffill)
1782343800,2026-06-25,2026-06-25T01:30:00+02:00,151.9,gap,import_set,False,6110.299999999999,9304.6,4049.4,0.01,2026-04-07 (ffill)
1782344700,2026-06-25,2026-06-25T01:45:00+02:00,144.95,ccgt,ccgt,False,6059.5,9339.0,4055.7,0.01,2026-04-07 (ffill)
1782345600,2026-06-25,2026-06-25T02:00:00+02:00,154.0,gap,import_set,False,6079.2,9327.0,4052.4,0.07,2026-04-07 (ffill)
1782346500,2026-06-25,2026-06-25T02:15:00+02:00,144.32,ccgt,ccgt,False,6058.900000000001,9310.3,4046.5,0.05,2026-04-07 (ffill)
1782347400,2026-06-25,2026-06-25T02:30:00+02:00,142.5,ccgt,ccgt,False,6057.5,9333.3,4052.1,0.04,2026-04-07 (ffill)
1782348300,2026-06-25,2026-06-25T02:45:00+02:00,140.72,ccgt,ccgt,False,6076.5,9321.4,4055.9,0.04,2026-04-07 (ffill)
1782349200,2026-06-25,2026-06-25T03:00:00+02:00,146.44,ccgt,ccgt,False,6052.9,9328.5,4052.8,0.01,2026-04-07 (ffill)
1782350100,2026-06-25,2026-06-25T03:15:00+02:00,143.04,ccgt,ccgt,False,6036.400000000001,9348.0,4051.5,0.0,2026-04-07 (ffill)
1782351000,2026-06-25,2026-06-25T03:30:00+02:00,141.21,ccgt,ccgt,False,6044.3,9339.2,4052.7,0.01,2026-04-07 (ffill)
1782351900,2026-06-25,2026-06-25T03:45:00+02:00,141.2,ccgt,ccgt,False,6100.8,9343.0,4048.9,0.01,2026-04-07 (ffill)
1782352800,2026-06-25,2026-06-25T04:00:00+02:00,139.55,ccgt,ccgt,False,6083.2,9243.5,4046.9,0.01,2026-04-07 (ffill)
1782353700,2026-06-25,2026-06-25T04:15:00+02:00,143.57,ccgt,ccgt,False,6083.4,9092.2,4049.3,0.01,2026-04-07 (ffill)
1782354600,2026-06-25,2026-06-25T04:30:00+02:00,142.9,ccgt,ccgt,False,6099.0,9075.4,4047.8,0.15,2026-04-07 (ffill)
1782355500,2026-06-25,2026-06-25T04:45:00+02:00,141.61,ccgt,ccgt,False,6178.6,9045.5,4047.2,1.53,2026-04-07 (ffill)
1782356400,2026-06-25,2026-06-25T05:00:00+02:00,142.02,ccgt,ccgt,False,6207.0,9080.0,4053.8,0.32,2026-04-07 (ffill)
1782357300,2026-06-25,2026-06-25T05:15:00+02:00,141.22,ccgt,ccgt,False,6188.799999999999,8954.9,4059.5,0.05,2026-04-07 (ffill)
1782358200,2026-06-25,2026-06-25T05:30:00+02:00,144.96,ccgt,ccgt,False,6197.5,8825.4,4060.6,0.06,2026-04-07 (ffill)
1782359100,2026-06-25,2026-06-25T05:45:00+02:00,150.09,ccgt,ccgt,False,6257.0,8799.0,4067.3,0.07,2026-04-07 (ffill)
1782360000,2026-06-25,2026-06-25T06:00:00+02:00,161.34,gap,import_set,False,6331.2,8819.4,4062.6,0.08,2026-04-07 (ffill)
